id,username,created_at,lng,lat,text
1517603901209743360,Topboymosh,Fri Apr 22 20:39:00 +0000 2022,-84.433106,33.7671945,Lmao you are still in dipper when drogba was playing 🤣🤣🤣😭
1517603901771460608,tmj_CA_it,Fri Apr 22 20:39:00 +0000 2022,-118.4164652,33.9191799,"Booz Allen is hiring in El Segundo, CA! Read about our latest #IT job opening via the link in our bio: Technical Assessor #BoozAllen"
1517603902589308928,Alex2Csolis,Fri Apr 22 20:39:00 +0000 2022,-118.0767455,33.9072505,The DoLab 🥺🔥
1517603903755407362,DetroitCSC,Fri Apr 22 20:39:01 +0000 2022,-83.099288,42.3527865,"@AzealiaCranks marry bumbos, fuck temple bar, kill 3rd street bar"
1517603905017892869,EvelynMobley11,Fri Apr 22 20:39:01 +0000 2022,-97.0945065,32.8462365,@YandR_CBS It sad about Ray! All I do know is Sharon Case is a very great actress! She is Raw!
1517603904954937345,keepitgooch,Fri Apr 22 20:39:01 +0000 2022,-149.7587945,61.2350425,He did it again and now playing with a fuckin rock
1517603904334307329,VOJay_Pgh,Fri Apr 22 20:39:01 +0000 2022,-79.9806895,40.431388999999996,"https://t.co/FZaqpvzACYHockey Hall of Famer Guy Lafleur, who helped the Montreal Canadiens win five Stanley Cup t… https://t.co/gbUBljwvIk"
1517603906641174529,cgmasonmke,Fri Apr 22 20:39:01 +0000 2022,-88.4792099,43.0919113,Drinking a Militar Mexican Lager by SteelTank Brewing Co.  @ SteelTank Brewing Co. — https://t.co/yoz35n2FZL
1517603907035230208,pdxpolicelog,Fri Apr 22 20:39:01 +0000 2022,-122.650012,45.468377,"THREAT - WITH WEAPON *H at 1500 SE LAMBERT ST, PORT [Portland Police #PP22000106622] 13:04 #pdx911"
1517603907270176768,bramandacon13,Fri Apr 22 20:39:01 +0000 2022,-122.70853550000001,45.713327,@KodyEldred Yeah! Driveway wine?
1517603907236556800,CA_Dem,Fri Apr 22 20:39:01 +0000 2022,-118.4119065,34.0207895,"@KevinMcCartyCA was quick to condemn Donald Trump for his role in the January 6th insurrection, but then said he wo… https://t.co/bFRWAxwcOb"
1517603907635187716,SteelersGuy91,Fri Apr 22 20:39:01 +0000 2022,-83.804475,27.698681999999998,@JuicyJewel92 can I get a follow back sexy
1517603908083978240,spotternetwork,Fri Apr 22 20:39:02 +0000 2022,-88.03723846,43.09345517,"Spotr 2 miles ESE of BUTLER, WI @ 20:39 UTC Flood&gt;-4-7 inches of standing water at the intersection of W Grantosa Dr &amp; N 100th St"
1517603908381814787,MidnighterBae,Fri Apr 22 20:39:02 +0000 2022,-86.791549,36.200008,Airport beer=the best beer https://t.co/deX3PTefNO
1517603908654452737,training_phenom,Fri Apr 22 20:39:02 +0000 2022,-83.40471,33.864339,We working over here!!
1517603910407667714,haveaseatthx,Fri Apr 22 20:39:02 +0000 2022,-73.9685415,40.780709,@almaraymer unsurprisingly I have to end it
1517603910025981957,SoonerDemocrat,Fri Apr 22 20:39:02 +0000 2022,-96.06363400000001,36.090902,@ACTBrigitte No we don't. https://t.co/f1VYaQCUQr
1517603911498010624,susy_o1,Fri Apr 22 20:39:02 +0000 2022,-115.223125,36.232915,wya though
1517603909698822146,Doug1022,Fri Apr 22 20:39:02 +0000 2022,-80.13202429,26.17219335,I'm at City of Oakland Park in FL https://t.co/Zj18CwXMl3
1517603912085254144,AngryJackHarlow,Fri Apr 22 20:39:03 +0000 2022,-122.415955,47.1749995,@bobbyleelive is looking fuckin yoked these days. Kudos to you bro https://t.co/3mxFejKldI
1517603912689143808,deafGonzo,Fri Apr 22 20:39:03 +0000 2022,-122.3306025,47.614817,It’s pretty wild that the car survived that and @KevinMagnussen was able to pull off P4!
1517603911896510465,Dnordstrom31,Fri Apr 22 20:39:02 +0000 2022,-97.441924,35.194878,Ready to roll!  @OUSooner82!! Let’s Party @OU_Softball!  BOOMER SOONER ♥️🥎♥️🥎♥️ #beatISU https://t.co/jOqiBG54ej
1517603913427390464,elijahtheprpht,Fri Apr 22 20:39:03 +0000 2022,-158.0694295,21.344561,@RobMarkman it’s rob markman on twitter send all ya hate mail Yk how we do it
1517603913683324929,FunTraderGirl,Fri Apr 22 20:39:03 +0000 2022,-81.61250849999999,30.0942515,I am like ur textbook case.I am the person ur building Humbl for-“Rapid migration” to the digital economy occurs… https://t.co/a1bJpomulg
1517603914291556358,TheRightDuff,Fri Apr 22 20:39:03 +0000 2022,-77.0143985,38.898602999999994,This explains all the sirens blaring up Connecticut for the last hour as I’ve been trying to work.  Holy cow.
1517603914589388806,JamesCo73967216,Fri Apr 22 20:39:03 +0000 2022,-90.517684,38.7930465,@Key3Skeleton @ayn_rose Lol. Was it pie?
1517603915444883456,LudoDoodle,Fri Apr 22 20:39:03 +0000 2022,-123.123581,49.257639,@IgnisTwote @DaniDraws666 LET'S GOOOOO!! 🔥🔥🔥
1517603916585742336,SunilKu82813895,Fri Apr 22 20:39:04 +0000 2022,-122.958344,49.2396535,@TaraMacri Will be excited to see it!
1517603917068181505,Koza50Ron,Fri Apr 22 20:39:04 +0000 2022,-82.77283,27.904263,Absolutely agree with what the governor did.
1517603917063811072,wolverine_mo,Fri Apr 22 20:39:04 +0000 2022,-122.3306025,47.614817,shea coulee got those air max 9000s
1517603917370114050,thomaswikjr3,Fri Apr 22 20:39:04 +0000 2022,-89.5694915,44.900818,We did it!! We really did it!! 🥺🙏
1517603918456541185,RichardASalas3,Fri Apr 22 20:39:04 +0000 2022,-98.5406515,29.417501,@TheRealJavaMama 😁😁 I believe you.
1517603918817148936,JimHHartsell,Fri Apr 22 20:39:04 +0000 2022,-85.684603,35.0411,Plenty of books available in the pavilion….and if you’re lucky you might get to see The Professor @kevcmoore with t… https://t.co/5FthbULj7v
1517603920436252672,Dufek82,Fri Apr 22 20:39:05 +0000 2022,-86.791549,36.200008,Drinking 🍺 &amp; eating BBQ @AcmeRadioLive
1517603920872452096,WF_Bolton,Fri Apr 22 20:39:05 +0000 2022,-80.173475,44.745067500000005,Look what I got for Wrestlemania!!! @SNICKERS @AlexaBliss_WWE @SashaBanksWWE @MsCharlotteWWE #wwe #WrestleMania… https://t.co/HjZtaTLL99
1517603924802420736,OhanasRefuge,Fri Apr 22 20:39:06 +0000 2022,-83.1738665,32.6782075,"Teeth 🐺 and consequences fear 😱 Kill,Steal, and Destroy 🗽 that @DNC is what is on trial today @TuckerCarlson @FoxNews"
1517603924512976896,Raider_wifee,Fri Apr 22 20:39:05 +0000 2022,-122.2286855,37.791994,@drezzieb She really was.. you can tell she's never been EFFECTIVELY told no. The patience that parent had to recor… https://t.co/1ggASOeNtZ
1517603925897084928,suckitstag,Fri Apr 22 20:39:06 +0000 2022,-105.0639425,40.564190499999995,Ok idk why I only put reptile examples here LMAO I can draw dogs and cats too https://t.co/YLeaFNVfD9
1517603926731763712,tmj_IL_secure,Fri Apr 22 20:39:06 +0000 2022,-88.0817251,41.525031,"Harbor Freight Tools is hiring in #Joliet, IL! Click the link in our bio to apply: Area Loss Prevention Manager -Di… https://t.co/NNt4fZMLcy"
1517603926614417409,effingpolitics,Fri Apr 22 20:39:06 +0000 2022,-76.887208,38.993539,Voter Fraud is a Republican Thing but @TheDemocrats have allowed themselves to be tagged as the election cheaters.… https://t.co/al16858MmE
1517603927872749568,TheDroyd,Fri Apr 22 20:39:06 +0000 2022,-83.1738665,32.6782075,Just got some more headlining dates in AZ in June
1517603928594128896,JediFett,Fri Apr 22 20:39:06 +0000 2022,-70.705693,42.1119705,@RobertONeill31 Lore makes any franchise better
1517603928904540160,BishopVB_DT,Fri Apr 22 20:39:07 +0000 2022,-75.1019095,38.539839,Happy Earth Day everyone! https://t.co/4aJWvpBBaj
1517603930691227650,ReadingRec19602,Fri Apr 22 20:39:07 +0000 2022,-75.91458689,40.35702419,Just posted a photo @ 11th &amp; Pike Recreation Center https://t.co/2A7Ki1a3RE
1517603930745753604,OKrishawkins,Fri Apr 22 20:39:07 +0000 2022,-97.754724,30.323345500000002,"I have rejoined the affiliate program again to move up to the partnership program with Rogue Energy, bye Respawn, i… https://t.co/yw55PiY6vn"
1517603931580342272,tmj_CAP_LABOR,Fri Apr 22 20:39:07 +0000 2022,-122.1585777,38.049365,"Interested in a job in Benicia, CA? This could be a great fit. Click the link in our bio to apply: Forklift/Materia… https://t.co/lLhokRn4TC"
1517603932389871621,coltr92,Fri Apr 22 20:39:07 +0000 2022,-122.958344,49.2396535,@_drew_park_ Fuuuuk I wish I was the one penetrating you 😈 https://t.co/P3F9t4PZHl
1517603933295812608,PAULVELINO7,Fri Apr 22 20:39:08 +0000 2022,-158.081709,21.313291999999997,@tterb1407 @aprilalexcb 1ST. PLACE BREASTS...
1517603934176747527,MATTaphor1,Fri Apr 22 20:39:08 +0000 2022,-95.6907325,39.037579,I should probably warn people before I try to catch up on Tik Tok
1517603934193569793,Kaleb_M_Carter,Fri Apr 22 20:39:08 +0000 2022,-87.805669,42.187782,We better have truly massive crop yields this year. https://t.co/3v27Hy1IKs
1517603935472611328,tmj_CO_finance,Fri Apr 22 20:39:08 +0000 2022,-105.0064781,40.7037124,"Want to work at Banner Health? We're hiring in #Wellington, CO! Click the link in our bio for details on this job a… https://t.co/2sjX70eQGF"
1517603935640453120,cathiebun,Fri Apr 22 20:39:08 +0000 2022,-117.0226945,38.502147,"@AlanSla90124663 @jerry_tuxedo @DillydollyB @44NatNat @IshaCat6 Ise can get dat, Olly! Almost cake tiem!… https://t.co/xRSsnzRwAJ"
1517603936303206406,sanabattie,Fri Apr 22 20:39:08 +0000 2022,-75.09971250000001,39.9374855,This is fucking crazy
1517603936739512323,GistJohnathan,Fri Apr 22 20:39:08 +0000 2022,-90.0218955,29.8370595,Yes sir. See you tomorrow TROY!
1517603938245255173,his_Tori_,Fri Apr 22 20:39:09 +0000 2022,-82.53435400000001,28.4838475,@Coach_Kup @Ed_LaRose @WWHSGIRLSBB @ReadingWwhs @cheer_wwhs @wwhshornets You know it! https://t.co/mxrki0B9xr
1517603940136890368,ty1of1,Fri Apr 22 20:39:09 +0000 2022,-91.40100849999999,30.937336000000002,@KingKeev_ I did😞
1517603940501704713,DanieleJadyn,Fri Apr 22 20:39:09 +0000 2022,-80.668732,35.082617,"📍Charlotte, NC #ApacheMemorialClassic https://t.co/X8sNhYWT3w"
1517603940887638023,Doug1022,Fri Apr 22 20:39:09 +0000 2022,-80.15471212,26.18081379,"I'm at Prospect Road &amp; Powerline Road in Oakland Park, FL https://t.co/NSP9L1mlv5"
1517603939524526081,MikeMartinez___,Fri Apr 22 20:39:09 +0000 2022,-84.482938,34.1619465,110% Committed‼️ https://t.co/q6dhW5X3B6
1517603940958806016,tmj_chh_nursing,Fri Apr 22 20:39:09 +0000 2022,-82.7535049,39.8842304,"This job is now open at Fresenius Medical Care in #Pickerington, OH. Follow us and turn on mobile alerts to hear ab… https://t.co/2cN67MJ1kJ"
1517603941864857602,soccerwriter_rp,Fri Apr 22 20:39:10 +0000 2022,-81.705467,41.495939500000006,@addicted2helmet Not good
1517603942540185605,TASWCMT,Fri Apr 22 20:39:10 +0000 2022,-71.1593885,42.4895265,"@SteveASmithJr Just make sure it's correct so the OTC doesn't have to be ""non-cooperative"" 🙄 and who again is the n… https://t.co/yRtCQ55w6h"
1517603942796038146,t_J_e_C_x,Fri Apr 22 20:39:10 +0000 2022,-97.079654,32.931834,Facts not feelings #PerjuryTaylorGreene
1517603944322809856,drewisfamous,Fri Apr 22 20:39:10 +0000 2022,-77.49317049999999,37.529883,Song of the Century
1517603944402407426,BillSekerak,Fri Apr 22 20:39:10 +0000 2022,-119.165389,34.181956,"Dictator and mass murder Vladimir Putin has declared that he has "" liberated "" Mariupol "" .  Liberated means annihi… https://t.co/E0hZhOI4Qr"
1517603944448491520,gijane7702,Fri Apr 22 20:39:10 +0000 2022,-118.4119065,34.0207895,"@askparamount @Pawwy84 At least you got a decent reply from them ... Mine was ""it's your laptop, too bad"" ... Guess… https://t.co/jtvHHfCvpY"
1517603945975271427,PitsimusPrime,Fri Apr 22 20:39:11 +0000 2022,-81.393653,28.6648035,@averagehairydad Suits do something to me. I just want to be a hole for you sir
1517603948315652096,ScottJurgens,Fri Apr 22 20:39:11 +0000 2022,-114.14326249999999,45.4945515,@vancetherussell I’m from here but left for about 13 years and in between that I lived in NC and TX to name a few a… https://t.co/3kf4jSWrNl
1517603948353363969,TheCandyBarTO,Fri Apr 22 20:39:11 +0000 2022,-81.26439571,44.62980496,Just posted a photo @ Sauble Beach https://t.co/EsuofgDBIh
1517603948647096321,YoungAYouthO,Fri Apr 22 20:39:11 +0000 2022,-94.70158013,37.39188218,Just posted a photo @ Pittsburg State University https://t.co/3RM64305DV
1517603949049786368,paradeofviolets,Fri Apr 22 20:39:11 +0000 2022,-75.117998,40.0048655,took that character psychology test again and got 86% alice cullen and 85% jules euphoria
1517603949024473089,rickmilesaz,Fri Apr 22 20:39:11 +0000 2022,-111.73856649999999,33.295215,@RolandSchitt3 @jfcbm1255 @Montys37 @ClayTravis What’s weird about him or his response? He’s comparing what he’s se… https://t.co/kjqRdVlCuW
1517603949599236097,CylonToes1_26,Fri Apr 22 20:39:11 +0000 2022,-73.9685415,40.780709,@Remain @Anonymous?? Am I right .😉🌎💋
1517603950786224130,luvinutina,Fri Apr 22 20:39:12 +0000 2022,-86.791549,36.200008,Hahaha. This!!
1517603950823936000,callme_LEGGS,Fri Apr 22 20:39:12 +0000 2022,-77.0143985,38.898602999999994,@Jus_A_Rebel Clumsy isn’t not even the word 🥹
1517603950974840832,jamesleejobe,Fri Apr 22 20:39:12 +0000 2022,-121.73916299999999,38.5585535,"@MollyFisk @BatwoMANDA Oh, the lava lamp. There might have been a mild embellishment."
1517603951046270977,WestLoopTom,Fri Apr 22 20:39:12 +0000 2022,-87.732013,41.8335845,@ImFatPod this is impressive. @RickCCamp @jayzawaski
1517603951692111874,JoeShow68347212,Fri Apr 22 20:39:12 +0000 2022,-71.02134,42.256124,@AOC @CityofQuincy Need a black guy?Crispus Attucks. Just standing there on king st @CityOfBoston1st2💀4AMERICASo… https://t.co/8JpZGd8hEy
1517603953189572611,uechi10000,Fri Apr 22 20:39:12 +0000 2022,-70.9477915,42.199372999999994,@laurenboebert This sounds like one of your boyfriends.
1517603952392818688,GliderCPD2cT,Fri Apr 22 20:39:12 +0000 2022,-81.7775,28.7174795,"Tomorrow we begin the snowbird spring migration, driving 2000 Km to Toronto. https://t.co/44AhArA9WB"
1517603953533329408,Conqueroo1,Fri Apr 22 20:39:12 +0000 2022,-118.4119065,34.0207895,@wardreporter @fredpessaro There is a lively discussion about this happening now on Facebook’s group History of Music Journalism.
1517603953944535043,equivocagent,Fri Apr 22 20:39:12 +0000 2022,-70.7612115,50.4750495,The toe is played.
1517603954103926786,chasehoganjone1,Fri Apr 22 20:39:13 +0000 2022,-92.746611,35.1589915,@kidsmoove I love my Xbox I just can't stand people fighting over it because it's not that serious
1517603954367946753,PanacheLancaste,Fri Apr 22 20:39:13 +0000 2022,-118.14368885,34.69782829,Just posted a photo @ Panache Salon in Lancaster https://t.co/Lo2TBkdjnU
1517603956544921601,Cohen_QB1,Fri Apr 22 20:39:13 +0000 2022,-85.08841699999999,32.524128000000005,"@FloridaAtlantic Please check out my player profile, stats, and highlights. https://t.co/0yBoVcaZBy"
1517603955433484295,Aubreylovesbbc,Fri Apr 22 20:39:13 +0000 2022,-95.44648649999999,29.838495,GLORYHOLE NOW AVAILABLE IN HOUSTON!!! Book today! https://t.co/PkR4MpTu5M https://t.co/9naMZON9Bv
1517603957626994688,Perkzv,Fri Apr 22 20:39:13 +0000 2022,-118.4119065,34.0207895,"@nicknavarr0 it was koda 🧍🏻 oooh, I was about to pull the trigger and everything 🥴"
1517603957517955072,connordona666,Fri Apr 22 20:39:13 +0000 2022,-71.0565,42.3577,"🪡🧵🦋#blueleather #cardholder #designer #leathergoods @ Boston, Massachusetts https://t.co/xJg88nttet"
1517603957748768774,bradcathcart77,Fri Apr 22 20:39:13 +0000 2022,-93.6063695,41.5764375,@KXnOFanatics gotta be in the top 5. Dr. DRE The Chronic
1517603959602442241,jjkallday,Fri Apr 22 20:39:14 +0000 2022,-117.851089,33.842863,@zzzjadis energy drinks &gt;&gt;&gt;
1517603961162723328,DrF117Nighthawk,Fri Apr 22 20:39:14 +0000 2022,-104.92209349999999,39.713563,@acpotsch Commute isn’t bad on the bus. I get work done so I count it as being clocked in.
1517603961171509248,NotTabitha1999,Fri Apr 22 20:39:14 +0000 2022,-120.58340150000001,44.1454365,"@cha0ticqveen @greenhausghost I’ve found it’s less stressful for everyone this way, the kids aren’t forced into act… https://t.co/LKv0K7p50M"
1517603960466644992,RubyMoonbeams,Fri Apr 22 20:39:14 +0000 2022,-74.2482835,40.3341475,Happy Earth Day!  🌎 Hubby and I are big fans of the “Blue Planet!” 💙Earth Plush by Celestial BuddiesShirt by Po… https://t.co/g0sLZdfP0V
1517603962568036352,TioPepeNYC,Fri Apr 22 20:39:15 +0000 2022,-74.00154,40.73205,What’s is your favorite flavor of margaritas? Now you can enjoy them in house and Togo! #tiopepenyc @ Tío Pepe Rest… https://t.co/JaVRyBSzHS
1517603963658399744,TripDawg,Fri Apr 22 20:39:15 +0000 2022,-117.104989,32.810012,is back at the pad!
1517603964103147522,GamingFuller,Fri Apr 22 20:39:15 +0000 2022,-83.804475,27.698681999999998,@AuliJamaica U got some friends ?👀😂
1517603964107296768,SwissChris69,Fri Apr 22 20:39:15 +0000 2022,-72.749943,41.614301499999996,@kirawontmiss Nope!
1517603965076074496,analqurl,Fri Apr 22 20:39:15 +0000 2022,-119.30660750000001,37.2691755,@cr3st1an I just landed in SF rn and going to LA tomorrow. I just missed my friends and family 🤷🏼‍♀️ also probs Coachella
1517603965692690432,robstown012,Fri Apr 22 20:39:15 +0000 2022,-98.5406515,29.417501,@IAmSalsaVerde Lol. I’m going…..to the parking lot. 😂 dropping off my sister and her BF there.
1517603965931769860,BRUJAJASuicide,Fri Apr 22 20:39:15 +0000 2022,-77.60468399999999,41.1179365,Oops it me
1517603966405722115,finaldynasty,Fri Apr 22 20:39:15 +0000 2022,-83.1738665,32.6782075,This show is a humorous glimpse into the life of an educator.
1517603966309310464,the917gringo,Fri Apr 22 20:39:15 +0000 2022,-78.85356300000001,42.896229500000004,Parents are thieves. Prove me wrong nooooo homo https://t.co/Bp77jo4mWK
1517603968339296256,daisyontheice,Fri Apr 22 20:39:16 +0000 2022,-73.9487755,40.655138,@Tiedes59 Send me back to 2018.  I left my whole heart there. 😭😭😭
1517603968402268160,C_Gomez93,Fri Apr 22 20:39:16 +0000 2022,-96.7617535,32.819858499999995,Need to take a shit and then take a nap
1517603968448286722,tmj_WAR_NURSING,Fri Apr 22 20:39:16 +0000 2022,-119.2844621,46.2856907,Join the Kadlec Regional Medical Center team! See our latest Nurse Practitioner (NP).Psychiatry / Mental Health job… https://t.co/4UVILxQKln
1517603968200978434,MikeRoach247,Fri Apr 22 20:39:16 +0000 2022,-96.2770895,29.2011545,Thanks to @Coach_Worrell for always welcoming us to El Campo. Excited to see the Ricebirds this fall. https://t.co/XugJul0tDn
